72.25656260487884,35.85488875523504,67.14925316400009,34.69309137906702,61.678620946098896,34.391061784925796,56.593162128358536,34.10971397694425,51.19642401429852,33.118708228606785,47.628497185418595,31.60111930345528,46.3507458463747,28.887654130613033,46.28206004086871,26.194633452413296,41.449197629924505,25.61638445151029,37.67137597067525,23.80017682357379,36.515423959321396,21.28412559331007,36.18126482237725,18.28595378452737,35.462991899713764,20.213584104545475,35.20875502639243,20.92646517423875,35.124723687998355,21.771871403486344,34.77702594065638,22.16539072154742,34.28024063644049,22.999736486427736,34.25879264585892,23.52137573227656,33.24944766989934,23.646464684936323,32.216739486422625,23.76006229329967,31.353439121853107,24.081406267721523,30.39990731552725,23.994384204962962,29.402651127530152,24.339489059567367,28.53729780584052,24.303377847301686,27.722916851637915,24.562051956224813,26.6046687903746,24.786069151385348,25.888226202641437,24.9152014062888,24.9225251606889,25.065481439883072,24.15550091412358,25.21453937280916,23.477028869855783,25.268341061441124,22.59352951875496,25.82282770837191,21.92923180622711,25.788629294992198,21.39061707285949,25.915663170855286,20.428729233398755,26.330891492582502,19.62175720911848,26.621886702366922,19.33085749681308,26.88957758805426,18.589179823793508,27.15542310841825,17.820305016233203,27.411771996729442,17.08001588357032,27.62260900089608,16.676484728701325,27.788249072944613,16.080152392398382,28.542174422454792,15.399809313266811,28.673204972878636,14.742137283556055,29.06148697002482,14.515145345657077,29.292665397464834,13.78618841368518,29.622463331192414,13.413514174105414,30.018217122519374,12.74012859732162,30.31839417828648,12.339104957318952,30.904161683862085,11.795307285858323,31.14292731537243,11.274694652620182,31.304746091963697,10.712093730526387,31.797649206870243,10.406371322000078,32.317557394016575,9.83357647536059,32.5187833974673,9.262143945763832,32.91539307811407,8.770102057568758,33.322256642841396,8.430030675516939,33.662678822822876,7.684922232475599,34.13929422839676,7.284013534152152,34.52778630417294,6.82396981575726,35.11202361332088,6.529045506961861,35.286573138023165,5.741857735106533,35.795993416503926
67.08739093406099,35.73947688005659,64.75714263273281,35.25982752940696,62.49574118826932,35.19117796117288,59.87134020062156,35.10071397944916,57.359670702753206,34.856103198209034,55.022508073818756,34.61993027028022,52.55588479637769,34.33874577603679,50.515881868770656,33.8619157725541,49.149318374319996,33.00691578763829,48.23000239264169,32.05550534678125,47.44972993988542,30.868682516542396,47.387585384862454,29.6772116931083,46.55224609688761,29.429561403808417,44.96776305045517,29.170160049523858,43.56738306422769,29.42420648569777,42.3842906103459,29.348034170547347,41.16993639023321,28.97360409939904,39.58481361461768,29.279854782735384,38.23611255897794,29.240520662009544,36.71788484952254,29.371284652792102,35.2780892635819,29.211924683766597,33.881633998285565,29.174497637849175,32.61354743208363,29.2419459844056,31.33088496052915,29.31436010258396,29.80202782154845,29.307156549518982,28.50705521651703,29.166161076314687,26.855242394769867,29.096765940698536,25.643832182865896,29.206335240967068,24.199509395535262,29.323749846242528,22.790676734856003,29.297227032326454,21.243957484600454,29.275465379018517,19.627075272355846,29.43403521641796,18.267333179774095,29.20555475565031,17.781937049354415,29.53379319181329,17.68371658207762,29.757410884945422,17.383010520098964,29.98372713735539,17.065019350672785,30.14677304292435,16.887866798255853,30.236945691898153,16.629814191244034,30.40216094236989,16.405205309478887,30.600059542204754,16.08260767027459,30.746103415250577,15.862910847428491,30.738392062737706,15.67784053271779,30.930837236469987,15.366509322108726,30.999017742740904,15.23745538886564,31.369065059694496,14.950512199599826,31.37463123257483,14.645533193871213,31.358752535776855,14.35562160183205,31.76638943310609,14.040791803036077,31.778473475897812,13.860575362096156,31.912466415559784,13.682803492600955,32.27510093625739,13.499954703217718,32.383770943036346,13.24343363668289,32.49038805601137,13.123876739806276,32.75478575663925,12.706412368158064,32.91752841650278,12.549163247640081,33.103422162438164,12.327307851418118,33.28490627652452,12.10077824618841,33.482905966508284,11.821297460402137,33.511849765739,11.49838760701448,33.74832235551575,11.554672217724196,33.89811908030198
74.83072555172328,38.30195486142129,72.09029580468908,37.79635837156053,69.74236984921934,37.60555982563491,67.08983510317881,37.56891389698043,64.85603729572064,37.20283209245385,62.522605193511644,36.74286730576079,60.559500942088576,36.196066527821685,58.79946673032339,35.4495681934382,57.26494142010335,34.93255314151382,56.274646237663504,33.89419638524495,55.312409176474546,32.67294853226218,54.801270853447974,31.850676895451564,54.41903444528189,30.403014570928903,54.217211220951754,29.240909165613783,54.036720287937,27.86615707249385,54.16429185403461,26.43037829064592,53.21604892531578,26.06646823215621,51.57385325789948,26.39536605186272,50.107323666418594,26.092022008422965,48.5793440404584,26.163168055516895,46.78396173965283,26.120675543808503,44.94594473516599,26.264433856065015,43.426385302445475,26.020133757546,41.48429971301052,26.179089173114697,40.133176955936484,26.056712631964835,38.039742035576516,25.908587604276594,36.33641776065759,26.056127756956244,34.45000161120441,25.858681568085753,32.27622907147513,26.088637585433247,30.458122940138697,25.937759084017866,28.36759422227803,26.151683142064424,26.14933830321578,25.918227915469497,23.711339384057602,25.63170171011666,21.248363379290627,25.41782860905426,20.521936581477025,25.861306732705767,20.448368541922324,25.983660762290235,20.10565275706572,26.36165284295031,19.9690195202381,26.416023977104306,19.73982016370907,26.577647029751667,19.730606401825415,26.795814824663506,19.521464048778803,27.044790533542738,19.235041197176987,27.33416994984461,19.09833572899138,27.62280029330307,18.90010284256843,27.75767082879284,18.671870795364537,27.882351975002948,18.382663068056218,28.17853705088868,18.274352737983588,28.319638195450604,18.002478756113554,28.713469425267668,17.807637890318667,28.546277101872832,17.604213410088818,28.788361417953162,17.55043203738664,29.051167573247298,17.40988651840238,29.03717343056427,16.972194910808707,29.416711376459237,16.891642255974098,29.444125159580764,16.86847551788458,29.891891450581227,16.59236703595933,30.01870631288706,16.32583612050776,30.088345352527313,16.100458751738003,30.40120823850225,15.858806340887211,30.371398043362515,15.61720039265723,31.023689710770928,15.48549814564419,31.03909547921714
66.19919851936703,37.72572450892642,60.49755845251861,36.22293855451143,55.604425464724436,34.97121625587614,52.23497383305253,33.34382167185604,50.68900661104348,30.965007560861185,50.348717616056874,28.113079069501815,49.27204514178027,26.81288395747301,47.46660222635671,26.864407755774216,46.01772170424468,26.905216710533235,44.877239709074885,27.239251221597737,41.33811976629652,25.80657580682372,38.086520213386486,23.955616480294537,36.544418390938446,21.516462798799665,36.07900113868395,18.660406279431886,35.30712198878888,19.436318227122666,34.673889026317084,19.916194312761082,34.57402041142887,20.529790795772005,34.133820136551876,20.947380074351692,33.149258859130825,20.931891268122545,32.21403187996921,21.20818378528636,31.372664475623296,21.46684897178595,30.41615647473588,21.46553630275585,29.94346865012136,21.769096615959082,28.913472658024507,21.86595009925523,28.185616813968565,22.023670652412466,27.586170550154293,22.233332159121094,26.632374974594462,22.695433767749602,25.977689429754868,22.83450139117249,24.891012227493885,23.09260061414458,24.53850210702452,23.247067913250365,23.770468714219422,23.500700673012183,23.163044937409996,23.78894672544522,22.51310085552057,23.78422256358217,21.718805360558225,24.345596555499704,21.34738959309222,24.515069172019306,20.459616853505295,24.896838938365054,19.99812852499913,25.1407311214641,19.485284393752167,25.319432167107813,18.737183613401477,25.8081800073129,18.24451966216072,26.01356071788227,17.717478265425743,26.376096307398136,17.242817602003928,26.860059081077182,16.38436959188967,27.152670839503532,16.1421122527856,27.54303250373721,15.679164070289408,27.76309390109095,15.119307678410589,28.149609949015062,14.6215019277564,28.646908173390344,14.130517663872725,28.877298402632682,13.592343430710185,29.26815890883237,13.152632142013548,29.731953286068553,12.64015544504396,30.173199555141224,12.246382829487816,30.4242629513629,11.76835830230243,30.684999965171084,11.271327419958732,31.37082044455042,10.665309224267302,31.281127076124715,10.176709437106892,32.18364451967291,9.836188652684774,32.40970045093942,9.427445367207335,32.77867194168414,9.056975829080422,33.311741813218866,8.451183930858111,33.65511410036739,7.840245330910823,34.23501919420604
79.01466771730674,39.23746695004455,77.81316455251174,39.30899399509875,76.75543351971073,39.388180256326734,75.76771320590028,39.276000496048034,74.74535904735905,39.183690222406476,73.5508349196592,39.19177513709496,72.37154898094101,39.06457456396705,71.41163372957442,39.36294819183599,70.26342786822235,39.26825047747493,69.01801077556966,39.039962168368895,68.17419216408172,39.16695074868093,66.88650076904013,39.107094074765016,65.68075590679348,39.01851993507266,64.60374372049607,39.12054481466191,63.34125108653324,39.21021831654095,62.06784015272791,38.833692958866635,60.95890294693593,39.00667158941684,59.50364413463046,38.8597152596927,58.35563883958633,38.690223292638954,57.10618898837338,38.46561767112268,55.82899080494429,38.35785120017094,54.60277897786472,38.286156035200804,53.61815100493874,37.921006829713164,52.61582763440187,37.698932988856384,51.56244207727831,37.62325414817238,50.775741024856686,37.01624528505409,50.145793368737586,36.61148204930185,49.710060955057706,36.07315706484513,49.236891805868126,35.78546851416613,48.57093878093642,35.27149617785981,48.715829823952625,34.564459090586936,48.411746964541734,34.00458502346,48.21457959875417,33.55410608745807,48.186255162952264,32.66957801486518,47.77221411255368,32.43783747938209,46.522271650224745,32.38007883471553,45.47674114064023,32.15391665120806,43.975007129782476,32.37531802487347,42.656480637887576,32.172818177794674,41.84799848921793,31.852109365962967,40.727271800273904,31.503651215922854,41.57512322406929,30.729063042287205,42.68951361449561,29.87138118350539,43.597268148988846,28.93242565368361,44.459927779817356,28.04651200994758,45.64717380275432,27.370555310869165,46.6709960456931,26.570198655667593,47.56056424331334,26.277912861543253,48.47814534738947,25.76268591873401,49.31099631079066,25.399365612978496,50.01956350298376,25.056850550558174,50.27300677594051,25.59280407009123,50.48546625788937,26.87426274347709,50.714039377561136,28.14188007921165,51.05122853528229,29.143256528406347,51.21678072471604,30.218760223654026,51.73994852180139,31.071414606912008,51.87261403110646,31.840608885177833,52.02328839816026,32.930624715852886,52.51518859794182,33.547400121120724,52.91910731495675,34.25883201308227
73.55289451378582,37.042063450046534,68.29988010066033,36.98283530105109,62.90528620164933,36.55411769517298,57.51947255587405,35.55144128551209,54.771208933850644,33.45302456159236,53.820221554180556,30.854525622052254,50.91696777644485,30.07889547712886,46.089888540591915,29.829780334250575,41.25149930788982,28.589077047362206,38.554845088253344,26.562230804130547,37.54143425867668,23.854590552497843,37.20714780852662,21.2161633170842,37.2768349356498,18.07868565425951,36.33215362766606,19.678520916760608,36.225538892705636,20.400636831098105,35.90063569135232,20.939475580268613,35.481638444548466,21.602841763682665,35.030704234912385,22.035048796880577,34.71731848713281,22.57994811881956,33.987704318378995,22.759213651448636,33.313121556116485,22.999979062152537,32.8487648613536,23.264499748555195,32.13938917181593,23.627586061599377,31.651599228131825,23.931867702115177,30.954251290395753,24.32517725955773,30.20690095588111,24.555772700086656,29.84302051588427,24.85388478310021,29.094296615528677,25.016764618575472,28.64443469177906,25.36135480387056,28.11626589286696,25.8966563385874,27.520401980521207,25.896152297340635,26.967474054487646,26.451612512029264,26.3449542032962,26.604549064889532,25.833297370790476,27.031742626987985,25.206086088230492,27.429613541142714,24.753078074317614,27.644716409640345,24.104297750137746,28.028304632863136,23.827003814702262,28.625988447857818,23.130888876173035,28.74668699633169,22.543761478836696,29.07843000638912,22.06795753708936,29.57701278761313,21.571217629316237,29.84519098543767,21.28019385057677,30.14542725983553,20.717799918660457,30.645991780242294,20.21065656263142,30.891954320632607,19.563395466261092,31.311185596880726,19.07436650472729,31.699195153003735,18.60305445264226,32.03527146256633,18.32123302933722,32.46421151337853,17.746701454241187,32.88937955980257,17.224858969519524,33.30241019627631,16.856508522911327,33.659088749842724,16.335599059978442,34.00689470845812,15.92497874993563,34.57695939618234,15.291199801683538,34.83453236396375,14.91853989800951,35.30676344870084,14.201836950449671,35.507156887186994,13.842498145165937,36.09774903440947,13.359107680139768,36.45612694250488,13.127169263685701,37.08565553842923,12.75752690437269,37.46652987581733
71.4096443375705,43.25763964500778,70.16580725544783,43.04264960715296,69.04899985342708,43.146006170190965,67.58178034807212,43.21013691579884,66.47359012317072,42.95423784552721,65.09131331719242,42.784732769301186,64.05822822751404,42.73033897128429,62.52453280082212,42.59666411292285,61.3709776247108,42.377155632113016,60.27202561378477,42.34647290015886,59.205743993628865,42.1319987031721,58.02492953468315,42.07729680164348,57.14360673183622,41.95109347772452,56.05400884039292,41.56174067852721,54.997557321036524,41.0560198854266,54.276854781102664,40.81207318144567,53.34820648790991,40.36272764547238,52.7192256101822,40.08894596034227,52.16319617686242,39.65691589119709,51.61499864091195,39.08503078806642,51.29974185869019,38.43369059087547,51.02515191443584,38.07788786410907,50.65944375649466,37.50218915893243,50.18384037389109,37.0425640540874,50.24522265182906,36.37231423861588,50.22954540331457,35.86965211841843,49.98901077049168,35.109224675924324,50.12126559708302,34.409842025553324,49.74755856442825,33.69958514221921,49.806923025545245,33.32470654018602,49.69047015985618,32.47922952139374,49.40299697661682,32.272519844421936,48.44945899866264,31.981812652794876,47.07756016279071,31.71194377217202,45.71421291006389,31.71435933533653,44.56127612242945,31.82964014061653,43.493366176469074,31.395405556728736,42.534833137813415,31.082942162958958,41.27835111296586,30.850982156103232,40.64314216909794,30.419824478332668,40.01392379209898,30.203171522471262,39.708526771216775,29.487589125124423,39.28969853444171,28.94876361506007,39.07121766949991,28.394534299022396,39.11823833616985,27.735492914485576,39.91807040098583,27.556497088189552,40.630340869106575,27.464552469321333,41.112857587753716,27.471229906704867,41.764587758828235,27.34235047985038,42.45314090438409,27.378185563306737,42.91103712519174,27.400945180428142,44.04848582227727,27.233615662228374,44.527511414483605,27.360597382574372,45.25126280598981,27.42602501308061,46.00129106722817,27.57546668837094,46.65301760020246,27.39020813256187,47.11953792276773,27.416546794519387,47.57778878007783,28.209332604327884,47.86223308229156,29.3146910193821,48.023584941251634,30.473636234739338,48.34736583707912,31.506574034483652
79.37408597048541,36.481262249526196,77.13025096727996,36.02156877146565,74.67810982216524,35.936783625875115,72.26368257368628,35.952987391606285,69.94710142110289,35.83013363993826,67.29554727226754,35.81532138105909,64.91388874891031,35.42064746946716,62.52144168063344,35.19348246610402,60.219558950320284,34.67581983312296,58.51347161172135,34.13524538961937,56.966372321093175,33.452244709802805,55.913348854880645,32.34566572802525,55.24824118189374,31.083355582968565,54.96862655024791,30.09322237847203,54.79148038231493,28.632678357666116,53.73682202165768,28.512001995292387,52.17932367597147,28.494799927366365,50.368441459331045,28.49468142114476,48.630753402867285,28.587911436770653,47.44673319723443,28.54230507872706,45.4766534679137,28.599631624380866,43.743860025982656,28.285006025395955,42.08703522456147,28.475177688397284,40.48079159406849,28.484792628699772,38.707211045871006,28.277177404128185,36.83022477471288,28.55385414467154,35.044016072641824,28.57353214183058,33.2411018807769,28.563047951973843,31.155565699963635,28.314108007065133,29.38391161200305,28.49478296025668,27.292193214793507,28.293779077062773,25.30344958344153,28.33852564826655,23.083702920636778,28.28983125850835,20.74211336438551,28.2580925123084,18.37132429420568,28.02804699853471,15.838707098610927,27.485479602708345,15.289781460447246,27.66256325467731,15.065916164918443,28.171956634126612,14.796746011823652,28.06197137035978,14.657424589111518,28.38042391760047,14.4351703096811,28.765928782266265,14.30530130983385,28.84988240225131,14.12596399934874,28.99208226519713,13.851338556656204,29.228203118018374,13.659551703224459,29.356698728433148,13.490929420268998,29.71108842116538,13.351192837252146,29.722555708317447,13.077230720479609,29.855724412053043,12.852796795359664,30.170806449744834,12.567063770898281,30.373383544953224,12.392913317042655,30.55796808578955,12.3116378503218,30.85826024651094,12.10956452432126,31.153781829799097,12.023151908039589,31.15486772086293,11.704652070052171,31.321668236003926,11.608879254153587,31.503700988511838,11.392576103215177,31.86738056852665,11.140094289828662,32.0734251130967,10.97559502344979,32.1526749670329,10.691593613473358,32.35160950311624,10.526705525725054,32.82719309822117
72.08341987442974,37.05515732318963,69.97712472533132,36.7347521844526,67.94858157163442,36.47303235942457,65.34875072024056,36.411602487576104,63.06057391210026,36.527633289778215,60.46481077980228,36.08179125594531,58.188846598193635,35.73507218743539,56.154421004389484,35.19843614591818,55.09002821084676,34.05833476652431,53.86335172594231,33.87971934801638,51.92833344548758,33.648645397301394,50.050671812852435,33.78998054631216,47.84876730048562,33.74105378321773,45.85197704832185,33.78732423549502,43.8967801090407,33.65122672411208,41.62123159506784,33.65379337430421,39.314341823031114,33.57521115193574,37.342955328742065,33.69894869019168,34.867725670665884,33.4863326599843,32.42966813175704,33.303004699925275,29.933541909042177,33.15172478351663,27.52552291274754,33.00723866453206,24.820832062028853,32.64412676339598,22.525151207347935,32.428719715021316,20.239922575042776,31.999425807472,18.65308431737376,31.448647153338122,17.234554987187373,30.3810547428191,16.43041100554192,29.74636344675892,15.841608702136774,28.40394237019227,15.816034628474098,26.970969889296427,15.780569315606334,25.651200033808387,15.101251992481007,26.351260913004904,14.978490959148063,26.68321525349995,14.790005929495909,26.70505963734234,14.652084564416851,26.93830592102893,14.467973308538976,27.16926430697889,14.169663324923786,27.394404112783153,14.065730020804539,27.606008926991898,13.779192473254412,27.536397546191846,13.528399813039156,27.667445137160165,13.477709395025874,27.988512845972863,13.127938134071645,28.185822342065194,12.92410307943058,28.39041687902649,12.8064332655094,28.85070587647704,12.519491368029355,28.80510794108597,12.286633243568867,28.953485610230274,12.137749654265379,29.249259789964167,11.808978638768242,29.205991823327434,11.559106281164969,29.556859757443487,11.655534493564161,29.678985242721925,11.400378110271083,30.036351168663806,11.190235689922115,30.03798622782852,10.962182177062992,30.469145489707778,10.542703562924908,30.5312712838246,10.444316295830978,30.570331511336327,10.408261042648068,30.92212098835209,9.914788130324297,31.184759690540417,9.924391546525106,31.181036080452902,9.876953316899261,31.62410535251947,9.559879142146427,31.690830158928563,9.304278972851217,31.838663451355107
71.19093739166026,43.992321562561976,66.16138068811475,42.709988639842,60.4175216538861,42.41518937958888,55.213671774648574,41.84791455736294,50.601732422223066,40.499564597710055,47.468318079400795,38.59560548173411,46.5498232304948,35.979492762364146,46.311470233266974,33.21598514722276,43.36842414145307,32.08306490432298,38.8382248862708,30.52284173764329,36.64132329419618,28.583978936589222,35.39032871485477,26.05358035107482,35.077031978054336,23.295446007594997,34.887763074178544,20.30513026860737,34.64676960360102,18.42874309181595,34.50613426931958,20.092930879054595,34.45510998838925,21.226966138098973,34.18848839075384,22.205278973731815,33.9749699030617,23.249482237606117,33.83983156947888,24.00568980080052,33.59279004086455,24.88948346998044,33.33014951563807,25.440571871485428,33.0405153198227,26.141811879307877,32.572437958274136,26.606960407283577,31.72388244143422,26.739761071645095,30.99853011140648,27.00679265158315,30.299183689617358,27.02697609309152,29.404679778648365,27.30374128571955,28.591008723024785,27.549159298111984,27.948853392984496,27.867551824664233,27.33786902791412,28.057945457783504,26.841727828381128,28.183253320680564,25.949111986487083,28.492157158541684,25.176141224170117,29.01510413609654,24.476937505226825,29.03369723077357,23.824046137595747,29.274702245546425,23.282648512497335,29.71101184442041,22.679019381631683,29.895907347023165,22.056451401517652,30.21148292720451,21.333035643992623,30.38031760922075,20.8388448964862,30.709642936120474,20.316218490870007,30.83227020197883,19.593085141188038,31.363459553834375,19.08775214378053,31.86000852862046,18.644344193752566,31.961653894819616,18.181483112010877,32.38500829017628,17.501361993886444,32.54019082239542,17.075613163077982,32.94558336587402,16.584183270121258,33.35346331968663,16.03133958260564,33.96036730533444,15.388472559502096,34.26095038249209,15.07376222882554,34.51198281647964,14.595202972587915,34.79603940978926,13.950951781818366,35.266592023086794,13.43302460981418,35.695795870596115,13.031900342739439,36.27784088100416,12.652659062266153,36.48184813931184,12.287475527753092,36.92188313332485,11.52097138240825,37.17795659263252,11.030766498653087,37.6606573544214,10.553935788829094,38.03644917702856
